original,vhat,vstar,expense_per_student,Total expenses,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
0.683242034819745,1.88818359375,1.5992252485541272,35485.77154361527,4120183.9999374053,0.005411894552390934,0.16690010376972061,0.0,0.0,0.5926231291478777,0.0,0.0,0.009863353426401742,0.23041180588307478,0.26573801380450923,0.0,0.0
-1.593247345906411,-0.03125027194619179,0.03611728314266911,193089.87532917544,1909234.6666232636,0.0006647741809058612,0.30304515130437093,0.0,0.0,0.48107309486565275,0.0,0.0,0.03577203684416945,0.123198006252304,0.1559181530858166,0.0,0.0
0.2891167142169133,1.0674806833267212,1.1240188771303852,74202.18275183762,1198721.4942925458,0.0010541661705214588,0.1798745096176849,0.0,0.0,0.44801003695034114,0.0,0.0,0.01191443446861418,0.048926912209206745,0.3231181605194663,0.0,0.0015267167822357198
-1.5554675715912434,-0.10291934013366699,-0.2360706261532133,217085.92692019054,379017376.3844234,0.001086913239069745,0.08859856052267182,0.0,0.013976923354406968,0.2614499096552316,0.0,0.0,0.07199049965268868,0.08455825985570972,0.09937881730224792,0.017928995290482905,0.0
-0.0455617696130556,0.4346001446247101,0.6828841876808511,101642.53410225667,18263085.166619204,0.0022616419997057097,0.10799175187508012,0.0,0.009327682035514043,0.24122870615905095,0.0,0.0,0.060419560189376914,0.14238502713542284,0.2652006286252312,0.013985956555196183,0.008370154386300758
-0.1119904157220155,0.924444317817688,0.23384851060650033,84938.64602084114,130722758.16663088,0.05400199524088769,0.33237774110414825,0.0,0.230643393847266,0.3353724126799136,0.0035607133286798824,0.0,0.07431815700442161,0.16251979359250465,0.17947008025656916,0.14349839927093186,0.0
0.2557723515068749,1.4087142944335938,0.49528678319627867,54342.53231343988,80802897.66663146,0.01149791707319582,0.2901218635645852,0.0023410678656559966,0.16009832986053305,0.24295937332833298,0.00041203265879305635,0.0,0.09320557471045984,0.21677656207871168,0.23548313892093675,0.059150839300391334,0.0
-0.3125857590123281,0.6466397047042847,0.015175682834511265,107819.79651613854,157723072.31191579,0.05473861148812436,0.23595969193404595,0.0,0.1410132717550565,0.4113248139669603,0.017590195742103625,0.0,0.07627652590943604,0.12042544939404091,0.18770822674189475,0.12203870645961296,0.0
1.1582661527448106,1.8668389320373535,1.9171613002911898,35055.98474933955,7501850.276640028,0.007800404114085468,0.38921789146881963,0.0,0.028494175115006064,0.3760319927046882,0.0,0.0016710864016698478,0.08324385754157075,0.20247105540073054,0.3946313851553046,0.03289413350022992,0.0
-0.0209644070474228,1.2099958658218384,0.392732403883877,62025.74969044279,73085764.16660729,0.012457100752679485,0.5718742840201056,0.0,0.18394977592956338,0.25169908485760156,0.0,0.0,0.06308278916660139,0.17816346923773652,0.19651910088547445,0.1037215882176294,0.0
-0.2129427916207819,0.47329655289649963,0.7448402109930233,111616.18695145159,7203575.8333021635,0.028482169036968156,0.5932259149478054,0.0,0.18945409348183387,0.2921752851177837,0.0,0.0,0.062278402038075276,0.10583159096716138,0.12996859021413354,0.1412993761897869,0.0
0.0568351297598547,0.5920184850692749,0.27710187397653074,109106.59276910193,22723198.999969635,0.020325573492472028,0.5317892407763063,0.0,0.44481102476470075,0.22040650644261697,0.0,0.0,0.07239984425692197,0.17364258076398145,0.27565941288099144,0.219075933592215,0.0
1.4510498453230851,1.7737438678741455,2.009136044571809,38110.356380017256,1590493.4999479258,0.015025244724403832,0.2216212336002878,0.0,0.14843914797515506,0.6631339645887786,0.0,0.03949506827395887,0.019766223132565316,0.10415823922900877,0.05752199681805522,0.05981339825511931,0.040209143436491894
-0.9713165840653588,0.4102557599544525,0.8062566335806166,124442.41739734626,3044716.333292135,0.00037288142560401236,0.40469469201182806,0.0,0.0,0.7520794747898054,0.0,0.0,0.04601492938140811,0.03357641817481199,0.2597355759590133,0.0,0.0
0.4716818879834807,1.4095436334609985,1.3463658629050108,53845.83440087375,2843948.1666311803,0.007372066479897955,0.2540094443047384,0.0,0.01404315181762174,0.9371502728469827,0.0,0.0,0.011388459862660369,0.04292108870018625,0.09496672646097679,0.0,0.0
0.7331626355939808,1.836637258529663,1.4859491867585135,38134.68072502823,2463807.666608721,0.0,0.0,0.0,0.0,0.4963460157334514,0.1961855587672334,0.0,0.04105848414800719,0.12615402120838373,0.1992658695306191,0.0,0.0
-1.601394924479827,-0.6132399439811707,-0.23831173722462787,329059.5776563595,303285253.3332905,0.03951486372747313,0.17598837009322987,0.012795046984478116,0.052805167644142274,0.29777328279603565,0.14116696245885904,0.0,0.09687123276573582,0.06377167321166104,0.16169921793969108,0.05741910260183096,0.0
1.767415098173758,1.767415098173758,1.767415098173758,43537.3049756437,5958391.166666667,0.0006292806053043,0.0865568381755847,0.0,0.2583650446805453,0.3796170705699723,0.0,0.0,0.0,0.0190437592116238,0.153135996134527,0.4303564941621405,0.0
-1.507298968018678,-0.017176764085888863,0.25777377720040284,193107.4353983888,2999437.3743813448,0.0,0.36011086048677005,0.0,0.10354427868138448,0.45554720795619047,0.0,0.0,0.034052476260038385,0.028389208983732435,0.0924353696072964,0.10973457978618555,0.20355692404787734
0.5020981519082122,1.506298542022705,0.7427989213149346,48408.84360278241,26514285.833279155,0.11627272410000321,0.3988419063039984,0.0,0.19055675104548525,0.3419205690434314,0.0,0.004720156640368651,0.04530435187231487,0.2148628318470533,0.23573497704310525,0.057214758937821124,0.0
0.9249317592710484,0.9249317592710484,0.9249317592710484,80202.94756695586,30374002.0,0.0333808333850771,0.209667761265045,0.0,0.2421957216350131,0.2535369227933809,0.0,0.0,0.0584223529934141,0.2755320542438453,0.2398417622632232,0.1720765234250879,0.0
-0.1420176402700246,1.5058518648147583,0.5080529722471557,53528.256517208385,16789472.166606635,0.04315791664180192,0.11876232582934856,0.0,0.15582738714958022,0.32372093923178064,0.0,4.28589636577059e-05,0.07458695473016816,0.11200935380561,0.36478756826551084,0.05679160008054403,0.0
1.153273700092652,1.153273700092652,1.153273700092652,70536.88932291667,18057443.666666668,0.0453137322076836,0.483608994045318,0.0188974238527782,0.3229056637788025,0.280498609151598,0.0,0.0,0.0410237469751855,0.2432074133933797,0.2131880387425085,0.2184717692875353,0.0
0.1483888040765348,0.9582322835922241,0.4897209330887235,69478.13727662944,37841473.99995696,0.004424503240231748,0.0,0.0,0.000632863540701071,0.12212685996899972,0.0,0.0,0.01914678358682963,0.03153904409537241,0.037407273266788665,0.0,0.0
-0.1647659459029518,0.9363753795623779,0.14044843491557163,81002.98334902823,149558463.9999565,0.03636460969738808,0.16558506147160293,0.0,0.0762117892272666,0.33217475876045544,0.0,0.010666678113297036,0.07071374332679617,0.15688068374056097,0.2134985667705567,0.03375556517509947,0.0
-0.0595064203708381,1.4320688247680664,0.3177526707319908,54972.14692087549,54882994.99995777,0.015534258032306611,0.40248051013903796,0.0,0.15394455134310941,0.2356539948062233,0.00011648853562787188,0.0,0.026207813931579414,0.09407248903720117,0.2430345088550252,0.07738821518280402,0.42202697323565663
0.7352108892396492,1.4794765710830688,1.275464231307022,45229.513470986596,27180482.333286677,0.0,0.5901083179388973,0.0,0.17474043887556848,0.3019041814607037,0.0,0.0,0.038639303239642195,0.21118780510457213,0.20407814075674435,0.21090207317648488,0.0
-0.1443271280310969,0.4158271551132202,0.044920175747183155,133163.26400810227,129168987.78491493,0.15111886484335935,0.21074310063785928,0.0,0.09655300754354863,0.30384457833410283,0.010865182010514006,0.017489045200678614,0.09422524741675713,0.16943398813066085,0.1454952908761939,0.13853339155326147,0.0
-3.431252464526912,-2.7273552417755127,-2.1171535083734763,2145577.026504887,6001105166.666633,0.020759839520667695,0.041567856522951356,0.0,0.04203386805407107,0.20265462957720665,0.17242905879391454,0.0,0.035818166504647794,0.014431024073363838,0.04799182537599301,0.05134161299711876,0.008077492562675008
0.3921025214851708,1.3827742338180542,0.6174690533594743,54496.97770155803,232846927.6666249,0.020656779961976245,0.19450806249844294,0.0,0.1789715320647589,0.23971322434719794,0.0,0.0,0.03854107748765091,0.18809490579885008,0.16686358054872516,0.17574544193742977,0.0
0.0695643367458541,1.4320688247680664,0.512775243709042,55126.01922897299,66613213.9999438,0.016459127020241437,0.43839952435598595,0.0,0.20726883313329514,0.3189393088323324,0.0,0.0,0.04550093871664821,0.2468040366008364,0.18764963334393056,0.06326378159421789,0.026367423639662546
0.5662718776671123,0.5662718776671123,0.5662718776671123,93294.93284313729,18125872.666666668,0.0471889187937581,0.4013672684228279,0.0,0.2296821828422127,0.339823803977585,0.0,0.0,0.0260172484936725,0.206972039488747,0.1880409509662596,0.2364565601236891,0.0024135665523267
0.1755535658011775,1.3012046813964844,0.5322362358960935,58671.567711299635,48398357.99996916,0.031513853725371486,0.4715872965675265,0.0,0.19428608792533011,0.32665260051645023,0.00315066405746369,0.0030547918238294568,0.09028111589122045,0.21665174228479095,0.14635445554056878,0.08335067565756245,0.0
0.4896212471019905,0.5542728900909424,0.7760090224165488,109293.83397898608,170379779.6666447,0.014810312049827868,0.19697073898767725,0.0,0.39643157427307096,0.2392771691592695,0.0,0.0,0.04496297171349491,0.12271022693846581,0.15886052224590536,0.24421826595436114,0.0
1.0524696801867253,1.9487789869308472,1.416152141091229,33835.99986872713,2159953.9999474864,0.0026310201387338083,0.0,0.0,0.035454409922634614,0.3114462125359185,0.0,0.001151304898577865,0.03428867026238852,0.22624678618510546,0.34553104836657805,0.012303126408638907,0.1317420034736052
-0.2284915866309779,1.2264907360076904,0.3467750087457933,57641.59935846116,45058354.99993956,0.056022303753687164,0.14021695129928377,0.0,0.1548495902924855,0.29952917021660347,0.018468146320372875,0.01410656100623547,0.09994650896416371,0.17717406191513813,0.24580854278380443,0.17491921506159885,0.0
0.737394193710739,1.107384443283081,0.8924429081745555,71460.67637320951,17964503.82827979,0.0686282166193361,0.5104964778362023,0.022193118219847437,0.3995968256048398,0.2255817708113665,0.0,0.031009447678128313,0.02205025929435346,0.24521331537547733,0.21041825194737793,0.10365385038578942,0.0
0.4800788322568999,1.015144944190979,0.5296716126829828,73342.38961012987,50643550.49997569,0.05047157709585423,0.5948134008279282,0.0,0.1914510918680347,0.32723725190421343,0.0,0.015303732934730327,0.04670517623798562,0.21834620790840864,0.22855357631296602,0.10184717048270793,0.0
0.1851889440825334,1.005763053894043,0.7460323643735933,75345.6833961858,30844565.33329749,0.01651754909676625,0.1139121256301826,0.0,0.27426691624040295,0.24408769933988678,0.0,0.010975695898899933,0.055306311842371336,0.09561377949753115,0.5377518249089507,0.11258092667943347,0.0
1.1483599924151286,1.603426456451416,2.402031855434109,34691.72119269003,15742008.16662244,0.19482879303099762,0.0,0.012515095453431484,0.4002433698100402,0.17505332424587164,0.0,0.0,0.07381961366496101,0.18990309239255615,0.2716098715407983,0.3668128489656044,0.0
0.5166543644111486,1.056462287902832,0.6895182668441965,69802.26206254281,32207390.66662778,0.10325827439452455,0.6080219056229171,0.0,0.29294154728769717,0.08895005563082578,0.0,0.01850768773699659,0.03583788618958158,0.08091233327620986,0.23028473387445764,0.2056731867380208,0.0
0.2589558206880735,1.1856852769851685,0.6643313334978563,64144.536250196856,55754502.8332927,0.02292597450253401,0.43103985220154634,0.0,0.1259544271303933,0.23104760301584143,0.0,0.006714411953989523,0.08318158836624637,0.09838909799387119,0.2445425732352671,0.15587932271923868,0.005420509647679725
0.3050413008286274,1.4892668724060059,0.5814432221416332,52720.49620548094,51885148.26025119,0.05409895131584365,0.49088113265413547,0.0,0.1804040551009699,0.25006314858677875,0.0,0.0,0.047420248038932314,0.2254422960287014,0.16140837780832945,0.1527201784652795,0.0
0.5325034345181787,1.5113706588745117,0.7359268216818476,47731.49196176742,18870698.166635275,0.030731985341856543,0.3271682576348219,0.0,0.22736107015730864,0.27482687063472067,0.0,0.002433092458246148,0.07493229807893236,0.2313843526463858,0.2586326761371671,0.1590232813220197,0.0
0.0723220343711947,1.3345063924789429,0.3985575351945765,61991.898121219994,41077047.33327641,0.01501659361393371,0.2027737194014172,0.0,0.04647805765035033,0.24329697385325594,0.0,0.0,0.13061837143917476,0.34132689352651013,0.1334916914601914,0.06141809085271887,0.0
0.4046729987287094,1.8130438327789307,0.6838805433898076,33396.51247664723,30799201.666630987,0.022247203550166888,0.6310529375982786,0.0,0.24658468565854424,0.34788577392774905,0.0,0.02977366999428946,0.05745605583355575,0.21282412018266736,0.23330232497707135,0.21835299814488987,0.0
0.2683971923038569,1.4118191003799438,0.5652315133534231,56304.251435068494,23029366.4999525,0.02713058785677982,0.41600170453988755,0.01194153678057877,0.22247100728995728,0.18817805148017283,0.0,0.007833568895900271,0.09652047426709531,0.21060347336444146,0.2526217484481805,0.16176319227002647,0.007658102750281117
0.2014987566269318,1.3034323453903198,0.5241683253421214,58427.87481148967,23520794.658574432,0.03170527451768221,0.3718656028100729,0.0,0.20756458381434084,0.3005141067008397,0.0,0.0,0.07129965264649789,0.22076562192168084,0.1866911854320781,0.06567764699560338,0.0
0.4649117359354968,1.3386205434799194,0.8245776361010267,56474.515380583915,4398337.999969434,0.009027408702951665,0.22119866886812875,0.0,0.129498271998023,0.2597485963001423,0.0,0.0,0.06885448295590067,0.09181202965893705,0.3266963907996761,0.087236780766384,0.0
-0.0550113788692049,1.0248709917068481,0.334579307129805,69481.43460342537,60603431.16661893,0.09968041231342735,0.34008577252337596,0.0,0.19904983933405676,0.2809461618722609,0.0,0.0,0.0809366460792367,0.22967973793838714,0.12885328971060211,0.08281536532688977,0.0
0.6464532503512468,1.9487789869308472,1.0668805633215679,34002.43349030369,4417444.499966098,0.01723579942713918,0.12969594052180117,0.0,0.27600977305116137,0.24180048281697952,0.0,0.0,0.09548902698231918,0.21858558492070274,0.25470662169666985,0.2872414183984954,0.0
0.4312518480026481,1.7976073026657104,0.7111361794964125,37242.38329150705,29421452.499938983,0.006097276611973385,0.1367423314813697,0.0027547088601292936,0.29248718496335396,0.2613270826909018,0.0,0.07055577769824167,0.07086583159181631,0.22180616714884072,0.33327078463602117,0.1271322929446177,0.0
-0.1300242398909173,0.9283204078674316,0.30998020037500534,84227.84205366964,25609512.870188612,0.10769894996328014,0.2374578163877503,0.0,0.31267088266328236,0.3250528612471812,0.0,0.0,0.07137008855774656,0.16109810412311976,0.25583835586596554,0.05360823457117439,0.0
0.6022405285866774,1.506298542022705,0.7889729592345011,51148.547962227974,40746373.99994354,0.021365002039038437,0.11948905037651414,0.0,0.17644906432540103,0.26635782948862136,0.014360592285268047,0.005269088933412111,0.028322029004171675,0.16046838003633326,0.34959209147031234,0.07041026087190187,0.14092086643462717
0.840659169018676,1.3021806478500366,1.5121005823318507,45850.225929013905,16885475.666619796,0.007255007265106938,0.4093728150514623,0.0,0.30974535771981065,0.2384746845480611,0.0,0.0,0.05650188702853747,0.39753344853474476,0.21639195484759965,0.14548366691891587,0.0
-0.7305440269444435,0.1798861026763916,-0.30967008296969945,147051.96040860628,21356258.925600298,0.028465742053780795,0.061459679922987405,0.0,0.10169410710004453,0.2662595726517047,0.0,0.0,0.163877113550519,0.043771927351491484,0.14527814689542315,0.08969371280734295,0.006768164125406161
-2.255680547924684,-0.9134721159934998,-0.065829228945776,416255.2080903254,1424061833.3332999,0.014773743664193614,0.0777252798596359,0.401922494904869,0.04740493646685216,0.17881862974576043,0.1371130154635563,0.016771444928404957,0.5796606284927528,0.02684618797597675,0.08591521874897998,0.07116066672843065,0.0
0.3888520932473691,1.1107264757156372,0.6272001618363628,70589.99301286855,21406181.11788778,0.0766008167261389,0.35897949105257115,0.0,0.2686683931764348,0.26329835725953615,0.0,0.03646681884432947,0.04596763713424914,0.1892626385903163,0.2051768563863608,0.17147059791390798,0.0
0.7628816463356086,0.7628816463356086,0.7628816463356086,88500.93227739725,73835063.5,0.0438980728986574,0.5941793991504681,0.0,0.2544612605816115,0.4110939084292022,0.0,0.0,0.0652837230015158,0.1913132685710134,0.1507648440409797,0.1334260562169535,0.0
0.7849236285399853,1.6634443998336792,0.8660070147489258,41880.38230919602,23794597.83328266,0.11137283945126139,0.31348256986483186,0.0,0.19336919717794432,0.3292435767760094,0.0,0.0,0.02190557588005386,0.21338842193472873,0.23185999668445312,0.18389224426672057,0.0
