,unitid,log_sat75_per_dollar,log_act75_per_dollar,Total expenses,expense_per_student_per_dollar,Institutional grants (funded)_per_dollar,Institutional grants (unfunded)_per_dollar,Sales and services of educational activities - Total_per_dollar,Sales and services of auxiliary enterprises - Total_per_dollar,Instruction-Total amount_per_dollar,Research-Total amount_per_dollar,Public service-Total amount_per_dollar,Academic support-Total amount_per_dollar,Student service-Total amount_per_dollar,Institutional support-Total amount_per_dollar,Auxiliary enterprises-Total amount_per_dollar,Net grant aid to students-Total amount_per_dollar
669,-0.22399744176851144,0.2557659557578307,0.27842252101467313,-0.10943775218258144,-0.2464075589300889,-0.18926446667781635,1.3267971857398964,-0.19363459274318814,0.7842165835435084,-0.04184540504876694,-0.29677488177720984,0.49577032406811056,0.4131061087608749,-0.03948182651623325,-0.11415023827526898,0.48461295266615756,0.5305033251817816
670,-0.22279165102857926,-0.6800681701468503,-0.627429221502466,0.1590536207620096,-0.2505755373236874,-0.5449938114892491,-0.3043012990550975,0.25448298606262754,-0.6794912122033898,0.8380624725857913,0.9364133951824474,-0.2956478632177349,0.022521465619430553,-0.5552031543291029,0.33959312158664756,-0.5196427483697295,-0.19477461172197225
671,-0.22253618688876312,-1.827666799815799,-1.9402369139229698,-0.22048748259683892,0.20806268084433102,-0.4792674101310164,-1.1503125328798307,-0.2800204061013295,-1.2338147247218358,1.3311952096858222,-0.29677488177720984,-0.3292189379086429,0.8739106628362476,-0.5274526309149254,0.32761477721081134,-1.4762228853294161,-0.19477461172197225
672,-0.22207635143709406,-0.5715676406656398,-0.5614907685960168,-0.17514353410549416,-0.20835051997212134,-0.4592217399060633,0.3657049222661356,-0.2800204061013295,-0.04993247487241593,0.6043943455471655,-0.29677488177720984,-0.3292189379086429,-0.2846701445307383,0.8751285330256496,-0.7269393101746056,0.5646117917289232,-0.19477461172197225
673,-0.2217902316005,-2.802750252476111,-2.796184262067598,-0.2380570498912948,3.855302432533209,-0.55288401311457,0.37409056961108855,-0.2800204061013295,-1.4268354174135496,0.6069816939436143,-0.29677488177720984,-0.3292189379086429,-0.8718132862253641,1.1053077749755515,0.8985155615118362,-1.4762228853294161,-0.10523533212673897
674,-0.22055378516378987,-0.03551094564390669,0.0021329166019653273,0.33389764738084804,-0.25748876220750305,-0.40954966929311365,1.0650602946707222,-0.2800204061013295,0.44540099103417674,0.19001510168296737,0.01715107414049018,-0.3292189379086429,1.0308358873754857,-0.2930162530950453,-0.3936361849244339,1.0103183007489673,-0.19477461172197225
675,-0.21971586278519292,0.39809948976647325,0.42550787728000666,-0.20098792826687978,-0.2174933247804666,-0.22319646797893591,0.44608607400614536,0.29816785700071424,1.6187551932014475,-0.5508134853777767,-0.29677488177720984,4.846109602041487,-0.3091792291045636,0.08777196802031394,-0.10552795930866725,1.376482111382208,-0.19477461172197225
676,-0.21790717667529466,-0.2739184104330589,-0.2515759613042796,-0.23800036846458617,0.2890162982836722,0.002489231053855243,-0.9943318185503867,1.4123107807882396,0.19459696431389006,-1.0016712858657295,-0.29677488177720984,-0.3292189379086429,0.08619820533718892,0.16271070229446033,0.4837500485986431,0.24181246695651348,-0.19477461172197225
677,-0.21781520958496084,-0.19523749784780262,-0.14044608847222673,0.05772453563836797,-0.2510341586092336,-0.3520546460638348,0.04456215009750462,-0.2800204061013295,-0.40229029937053,0.6511584146538774,-0.22801795176568485,0.7749361109668201,0.9950869437417527,-0.5696732252165736,-0.22013565411532565,0.093596869832265,-0.19477461172197225
678,-0.21700794290314185,0.4557918829232674,0.494601045790059,-0.23717656912703078,0.003583564330881191,-0.5389670733445082,4.595624378511379,-0.2800204061013295,-1.4268354174135496,0.38441513708667263,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,-1.4043720138640543,-1.325860029251482,-1.4762228853294161,11.236639353232734
679,-0.2168240087224742,-1.6439215503195224,-1.650887458154931,-0.24270861174447375,9.345358058759627,-0.5678653955114426,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,1.663128633482021,3.229388741166664,0.6524527538017938,-0.21243081814105516,-1.1067486206051311,-0.6169969013070206,-1.4762228853294161,-0.19477461172197225
680,-0.2166400745418066,0.5506517151149026,0.5799497337509449,-0.2404870055277477,0.24342373106846138,-0.49731127150249593,-0.1369348596387015,-0.2800204061013295,-1.2585956091618662,0.3428895851830358,-0.29677488177720984,-0.3292189379086429,0.38243959935554256,0.3250589455660209,1.3288204354163935,-1.4762228853294161,-0.19477461172197225
681,-0.21638461040199045,0.8846824287876844,0.916223836820505,-0.24045718729314833,0.12206460669924582,-0.5678653955114426,0.9967253388199419,-0.2800204061013295,-1.0167699672150023,0.06399713853739382,-0.29677488177720984,-0.3292189379086429,-1.1640022339069331,0.01999593628728518,-0.06450036317978965,-1.4762228853294161,6.009632369506937
682,-0.21620067622132283,0.12625954031316766,0.16285552537011405,-0.23452824417719603,-0.01678971990567785,-0.541696411025887,-0.10427589802895748,-0.2800204061013295,-1.4268354174135496,1.0714069676134277,-0.29677488177720984,-0.3292189379086429,-1.3558497474596478,-0.33536571482812694,1.9108158417569236,-1.4762228853294161,-0.19477461172197225
683,-0.2159247749503214,1.0289565658528934,1.0983369703101158,-0.23323351766855138,-0.15813219515320776,-0.5678653955114426,2.1604570019751987,-0.2800204061013295,-0.3680407961239564,0.7904834736514736,-0.29677488177720984,2.1756558736957574,-1.3558497474596478,-1.0091078456501137,-0.102926358466129,0.5672542684449154,1.7021235436091058
684,-0.21530144244917002,-0.28702497736013827,-0.26288229375652167,0.42642507201733937,-0.25610416750320864,0.04872933368214138,0.6824674475259594,-0.025619606859892844,0.05681073155381275,0.005578058825844635,6.536932382050872,-0.3292189379086429,-0.40498438397869924,-1.0334438513971207,-0.8613989889575389,-0.19893319102812135,0.3713717983994951
685,-0.2139321546597555,0.053287261023704895,0.04638616152132427,-0.1833631180440072,-0.2197009054659686,-0.41103583557326795,0.6323090426183301,-0.2800204061013295,-0.042662552953141544,0.7358265374916431,-0.29677488177720984,-0.3292189379086429,-0.21395901110339,0.3144697462837421,0.1909191353067622,-0.2799873633855389,-0.19477461172197225
686,-0.21347231920808646,0.042608357082503205,0.12410984282375072,0.6419669832038525,-0.2589217466166116,-0.35428147001992255,0.32483631554787035,-0.2774600069093715,0.10602045939856666,0.8931696965487828,1.529156117566398,0.9138893368669238,0.40351210089712597,-0.7732208267998235,-1.104095535119734,0.498669211997365,-0.19477461172197225
687,-0.21319641793708502,-3.1808004033541692,-3.144028619232318,6.119897685312881,-0.2557844276086954,-0.5279926542162806,-1.0766945581967078,-0.09882664524169639,-1.1131633206588796,-1.735870799712633,1.6283415171705793,-0.11419564531961876,-1.0752942673873591,-1.6031743423820157,-1.6554347749157596,-1.085517470608731,-0.19477461172197225
688,-0.21219499850900575,-0.11721716041728229,-0.1347448853814542,-0.1675371284007896,-0.22483484808139004,-0.32820322011947173,0.7765628161538232,-0.2800204061013295,0.17872676777058952,0.4768247652785794,-0.2605488034425959,-0.3292189379086429,0.07648189678963,0.026855521530148373,0.17829006815885756,0.2903152295583869,-0.19477461172197225
689,-0.2118271301476705,0.4871800894720409,0.5296716126829828,-0.155460506640097,-0.241722758332066,-0.060354606325090106,1.284576554936544,-0.2800204061013295,1.534102065548211,-0.2637640522271079,0.25273232194415,-0.3292189379086429,0.9111379266552834,1.471570223629588,-0.5235161911708428,-0.18208621918980625,0.175794518006893
690,-0.2117351630573367,0.5977785391488086,0.62456537649484,-0.15906664775556337,-0.2446888744483796,-0.19285463549056556,0.8210862685184609,-0.2800204061013295,-1.019294663801255,0.29464389917767697,-0.29677488177720984,-0.3292189379086429,0.34187850199174996,0.9804008821191375,0.8530988910384582,-1.4762228853294161,-0.19477461172197225
691,-0.21155122887666908,-2.795516382162982,-2.804622128547345,-0.23601844514126902,2.7947235047394696,-0.5544787961475629,-1.311192908633629,-0.2800204061013295,-1.3542619805286384,1.2979834720983758,-0.29677488177720984,-0.3292189379086429,2.8333324040317813,-1.2613308916628536,-0.1888708093388006,-1.4762228853294161,-0.19477461172197225
692,-0.21129576473685294,-0.01445711465637839,0.048485751090954016,-0.04772883528408129,-0.24682131798913123,0.25081514474951516,1.1518789641433915,-0.2800204061013295,1.3365745887752152,0.07102319653429244,-0.26585109874172663,0.5724505400989877,0.3571629774467766,0.20942009598363728,-0.439871521859245,1.1589901802676825,-0.19477461172197225
693,-0.21111183055618532,0.1916252744935954,0.2129049085017891,-0.11388359129146662,-0.24502577768657177,-0.3905378653837902,1.0371573607192393,-0.2800204061013295,0.45200980270656976,1.0175051765938539,-0.29677488177720984,-0.3292189379086429,-0.5391563159980036,0.07694968203697305,-0.09367849888662273,0.0766926222660792,-0.19477461172197225
694,-0.2110198634658515,0.31554999413714474,0.33101177159685224,-0.19361787010244053,-0.22396200687406861,-0.013303487591042173,1.3994246720557684,-0.2800204061013295,0.7710859496762037,0.1765626101382598,-0.29677488177720984,-0.29853887320071665,0.02260521076740633,0.1899848418299692,-0.18448997198499384,-0.20583991291976592,0.6672297199023389
695,-0.2105498094485898,-2.335361353937807,-2.3444508856734623,-0.24031104985752613,4.541559385811512,-0.4080481058502115,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,2.0146562523106324,-0.29677488177720984,-0.3292189379086429,1.8073828256313011,-1.6385024703293074,-2.0474589288975302,-1.4762228853294161,-0.19477461172197225
696,-0.21039653096470012,0.014994348775659869,0.047473647954464786,-0.11718518631781513,-0.23795139207655513,-0.44825599783403486,0.7014530703339992,-0.2800204061013295,0.5988491861816676,0.8386354289697445,-0.27642737628732733,-0.1702844324033874,0.010184316869561807,-0.08821071581794702,-0.06294094035766162,0.06879206714736157,-0.19477461172197225
697,-0.2090272431752856,-2.411346128806613,-2.402151422459853,-0.23572923285403097,1.872782345284781,1.1684147314518116,-1.135989954126903,-0.2800204061013295,1.760881735005422,1.2017947304707757,-0.29677488177720984,2.5331021501861537,-1.1520762108003382,-0.6389091899832632,1.2355485991613135,-1.4762228853294161,-0.19477461172197225
698,-0.20865937481395036,0.45236610201240113,0.4733913323067144,-0.08590557631813557,-0.2507075344923521,-0.19754890779667433,1.6407034638064255,0.09382863762820312,2.0945524691506052,-0.14389529882562874,-0.29677488177720984,0.3131200538580498,0.2013736509921526,0.4139213538649493,-0.2026271280082001,1.235972264435303,-0.19477461172197225
699,-0.20812800940313278,-0.15524485390640824,-0.10767878756895537,0.006994886868334205,-0.24854489059388835,0.14456792543219388,-0.16525136804372995,-0.2800204061013295,0.8910205278605248,0.194257424318849,0.1131711959980662,-0.3292189379086429,0.6177072589204243,-0.38920407622151293,0.031922496813772266,0.8186360075741637,-0.19477461172197225
700,-0.20794407522246516,0.4322806241298074,0.43429131429142515,-0.16193143132970406,-0.2402539385189919,1.9804124507211096,-0.32363827427730896,0.499724368508772,-1.4268354174135496,0.71878797370782,-0.29677488177720984,-0.3292189379086429,-0.054661712224582326,0.537347908658205,0.864137335898913,-1.4762228853294161,-0.19477461172197225
701,-0.20776014104179755,0.18246336846802208,0.14530496221653247,-0.14163479729159492,-0.24011895556508484,-0.48279586733703583,0.4703814147171484,0.5335173459869211,-1.4268354174135496,0.6663793751647472,-0.29677488177720984,-0.3292189379086429,-0.09607805905222405,0.4488625082081313,1.043323313356334,-1.4762228853294161,-0.19477461172197225
702,-0.20632954185882715,-0.30725046737288564,-0.29929424101702856,-0.2363097798073152,0.17847618744579244,-0.509576133762532,-1.330312559965707,-0.2800204061013295,-1.4268354174135496,0.2525512687483993,-0.29677488177720984,-0.3292189379086429,2.6268141363458493,-1.6018647773581705,1.7574705166213764,-1.4762228853294161,-0.19477461172197225
703,-0.20614560767815954,0.13327891262392685,0.14062536275111923,-0.09411772762393898,-0.2461384536625135,-0.3407856130360109,0.46505507911817234,-0.2800204061013295,0.12499345991525669,0.6694481312798158,-0.29677488177720984,-0.3292189379086429,0.3842592061565405,0.0636300232868361,-0.8329233078830643,0.8814709335925525,-0.19477461172197225
704,-0.20523615534041406,0.18076794095796,0.2483220646318931,0.48192677690602415,-0.25896120264541245,-0.31272398802864604,1.269174009275523,-0.2800204061013295,0.04689093909847608,0.4987652111484272,0.0666137452178929,-0.3292189379086429,0.8038702336212604,-0.5769500197291983,-0.44420473986067965,0.817407363428454,-0.05350360864640652
705,-0.19906414172245612,-0.3792498824162651,-0.3422635343336084,1.2569784323445545,-0.2595878705617454,-0.3397119355079547,0.3025707845440542,0.024899356631545428,0.5738596668866541,0.5138978206098882,1.5014089668068973,-0.3292189379086429,0.8094818931925036,-0.3906400488130806,-0.8016162491497479,0.4555385178070413,-0.19477461172197225
706,-0.19888020754178848,0.6431743890941072,0.683242034819745,-0.2372336966422135,-0.03112869806006177,-0.49451834418504603,-0.5718232176016946,-0.2800204061013295,-1.4268354174135496,1.4178713998054453,-0.29677488177720984,-0.3292189379086429,-1.2049478102049411,0.6655860159940067,0.4389646787420803,-1.4762228853294161,-0.19477461172197225
707,-0.19878824045145468,-1.6078385035760225,-1.593247345906411,-0.24069634970650025,2.7401348834559687,-0.5583898773726468,0.20799694662295598,-0.2800204061013295,-1.4268354174135496,1.8810907432830397,-0.29677488177720984,-0.3292189379086429,-0.8115101396574688,-0.485079144919006,-0.2895155687664794,-1.4762228853294161,-0.19477461172197225
708,-0.19732698557170636,0.2617589333401858,0.2891167142169133,-0.24126593342865407,0.5784254806293166,-0.5529828783924747,-0.4940204559183303,-0.2800204061013295,-1.4268354174135496,1.4780513972670384,-0.29677488177720984,-0.3292189379086429,-1.16999454956005,-1.1262515153729968,1.869389655975643,-1.4762228853294161,-0.16145614573469474
709,-0.19723501848137254,-1.542318767361213,-1.5554675715912434,0.34990746906626313,-0.24699604565399377,-0.5527421666661244,-0.9280334558283014,-0.2800204061013295,-1.2924856542209708,-0.06261140956056926,-0.29677488177720984,-0.3292189379086429,1.1041170812788248,-0.8995718038335271,-1.1182892698487994,-1.26239270129483,-0.19477461172197225
710,-0.19661168598022116,-0.04954350167582372,-0.045561769613055664,-0.21508395339647834,-0.16918749686157938,-0.5292171485457468,-0.8270410089459388,-0.2800204061013295,-1.334725893751249,0.923827674230905,-0.29677488177720984,-0.3292189379086429,-0.27803180281926637,-0.23976005147068874,1.1100826163328419,-1.3051751166884895,0.10427391127698966
711,-0.19443513150898764,-0.17511827919806125,-0.11199041572201558,-0.03895652005767713,-0.24477092832588299,0.156454179591374,0.17855840274965654,-0.2800204061013295,0.7831723806910044,0.2117419415387485,-0.11434199365024526,-0.3292189379086429,0.206445043362326,-0.06389304600823077,-0.02323521677989228,0.8834096179557507,-0.19477461172197225
712,-0.19260600826790408,0.2340791202512394,0.2557723515068749,-0.1171379398319993,-0.24516995175049336,-0.41292321156663886,-0.011166758232010542,-0.18314320785092675,0.10972043265075283,0.4110321551650238,-0.28616212560700216,-0.3292189379086429,0.22694770166491687,0.520776614866287,0.15723461658015048,-0.21561343473032651,-0.19477461172197225
713,-0.19170677449575127,-0.3406883284860417,-0.3125857590123281,0.05222903782075443,-0.24760312143012383,0.7381012890501051,-0.03741823484936551,-0.2800204061013295,-0.018992050258776528,0.5604330289951832,0.11307398621648719,-0.3292189379086429,0.7593470410766785,-0.5151993827440869,0.07028713415413948,0.07567598119757069,-0.19477461172197225
714,-0.19161480740541745,1.100266695366399,1.1582661527448106,-0.2297036830014011,-0.18976818646712756,-0.4623778711013982,0.44161428379805023,-0.2800204061013295,-1.1524830452203965,0.0350079161534617,-0.29677488177720984,-0.25591171262505974,-0.08667493435236649,0.37010319551507725,1.651911016929544,-1.083684814089514,-0.19477461172197225
715,-0.19105278629782194,-0.03243622446435319,-0.020964407047422806,-0.12922404038546506,-0.23869949664963327,-0.39946872268758166,1.2774274458547688,-0.2800204061013295,0.9801701295116733,-0.1784122881927312,-0.29677488177720984,-0.3292189379086429,-0.3920775066535029,1.5472619615371295,-0.2017660220879339,0.6887586417928778,-0.19477461172197225
716,-0.19080754072359843,-0.27171787068075043,-0.2129427916207819,-0.23240467771395446,0.10326713363118799,-0.18112329589213605,1.7163492587043334,-0.2800204061013295,0.4070261900391782,0.17745047621195403,-0.29677488177720984,-0.3292189379086429,0.29894229083963336,-0.6598806673123614,1.0825146066345408,0.3026731133526331,-0.19477461172197225
