,unitid,grtotlt,f2b02,f2c05,f2c06,f2d11,f2d12,f2e011,f2e021,f2e031,f2e041,f2e051,f2e061,f2e071,f2e081,expense_ps
772,209825,-20.27827175524467,1.0,0.03119124688068617,0.5812131246351081,0.0,0.1973423887481511,0.40658198861852385,0.006877306779077553,0.0,0.03483165477786198,0.1920803789958426,0.18763673596513683,0.1719919348635572,0.0,0.0005014618888964439
773,209922,-19.901040824332007,1.0,0.11120221481188446,0.17111944883675723,0.0,0.14930856343362414,0.36676125392200964,0.016989153506157387,0.005895755233842598,0.12103769575488994,0.10027515233949087,0.21209019144983995,0.17695079779376954,0.0,0.0014134100376909343
774,210304,-18.868772936685232,1.0,0.007813402715129399,0.16593544723385642,0.0,0.14196004652854405,0.38547859899901626,0.0,0.007354712476751786,0.04218494595550494,0.22367116160374478,0.2044180571171815,0.13689252384780073,0.0,0.0036855036855036856
775,210331,-18.80783773980464,1.0,0.01871072106533445,0.5869369968098119,9.075482332440603e-05,0.25136695377604107,0.22394192583081166,0.0,0.0,0.09215975986939774,0.2441331248255581,0.2627447412031742,0.10128654724603209,0.0,0.0015324104816876946
776,210359,-16.53805343390141,1.0,0.16037233127657433,0.0,0.02148464416282339,0.0,0.3479821398158562,0.07560989971004742,0.0,0.09974335007400238,0.06201004946647164,0.30109736256904024,0.0,0.0,0.005277044854881266
777,210401,-19.690468084438905,1.0,0.0557226141242789,0.46201698320294327,0.0,0.1644531078506265,0.384260112916963,0.0240830984555137,0.0,0.19209405649360342,0.13393567420909833,0.14184688600303805,0.12378017192178349,0.0,0.0009159926099579265
778,210438,-21.25426681053314,1.0,0.00032123848317594256,0.041172785912067744,0.01138874076143243,0.02451909848903414,0.3594684995325745,0.018710345549403783,0.0028358357698130936,0.09939916636487912,0.11892195345965555,0.2786914849593122,0.035485991212280625,0.0,0.0019339482296935435
779,210492,-18.55317754662912,7.285412338746007,0.06112501585273642,0.08458292651219636,0.0017469289592431988,0.09197498185499943,0.2408018772692095,0.02305084301436894,0.0001568941390924346,0.11168544307641791,0.2550145211745051,0.18086425005861057,0.18692410587300126,0.0015020444895125153,0.04962577716402037
780,210571,-19.036136439501004,1.0,0.038514213791609755,0.6097548442357281,0.0,0.23132501223567384,0.406850324642616,0.0,0.0033053243893947986,0.04269148284972327,0.1951128708296336,0.1801024737265877,0.16736987060554073,0.0,0.001131767412519945
781,210669,-19.45962097474958,1.0,0.04249242746373597,0.5999721733904159,0.0,0.24688266278511894,0.3347397951322511,0.015044430210455083,0.0,0.09278442213461069,0.23511151839481656,0.16170431469887228,0.16061551942899427,0.0,0.0010159710651440647
782,210739,-20.300519864491992,1.0,0.01349703020297976,0.3965335855998744,0.005044912567593855,0.19644968457664816,0.4298673482288065,0.0,0.0,0.059626572187639275,0.15932681779056238,0.16384219105835088,0.1827935439737269,0.0,0.0006192390465748974
783,210775,-20.06096974590012,1.0,0.004397849944957749,0.35350705883488487,0.0,0.18158749339425143,0.3100674864003486,0.0,0.0,0.10646917749587846,0.14332374359948696,0.2442124988891743,0.14171729740444464,0.0,0.0007307859045023843
784,211024,-18.761737864879713,1.0,0.02496613133472275,0.24367660964862511,0.0,0.19863445457939563,0.2959268039997589,0.0,0.0,0.025740691037741913,0.15627358990407486,0.21595438471956035,0.11392495656287902,0.0,0.0025455343427693657
785,211088,-20.41744661948198,1.0,0.005288627833828469,0.3885121046863837,0.0,0.08555066705889579,0.2786389218440372,0.007055275212304788,0.0015985491832690574,0.05807792644410897,0.12284422146290687,0.13814277355556775,0.07785694197056342,0.0,0.0006652159696932115
786,211273,-20.064087088971558,1.0,0.0620491120053048,0.28835127786551057,0.01333123839907965,0.177617580404198,0.37794433688673235,0.021385639225690995,0.01361085886090613,0.1320714017506904,0.09979521129986232,0.17424216197214978,0.1379327792409769,0.01718866924627639,0.0012848666074849321
787,211291,-20.684129229187366,1.0,0.06388947071384103,0.1855468863637686,0.0,0.15915312469090548,0.3677700976884095,0.010669942341147242,0.0033396752253117127,0.13068879346959675,0.18599561885811036,0.16106296509632112,0.14047290732110337,0.0,0.0005579647013909962
788,211352,-19.710001067094183,1.0,0.012040509968565523,0.4226339012643453,0.0,0.19918796463255742,0.3141859633649728,0.0,0.0,0.10357859447689531,0.22768385748866174,0.164461894527728,0.17732434636608257,0.0,0.0009959498041298717
789,211431,-19.880002523286276,1.0,0.017673835230198182,0.22412676571091267,0.0,0.1734783925496868,0.3141671984976578,0.0,0.0,0.15226971765088862,0.05904700657385762,0.28552598176094973,0.15079557486062198,0.03786788835204992,0.0011292741174074828
790,211468,-19.779417144537668,1.0,0.029612316651882062,0.37273740349476797,0.0,0.12227905145627144,0.4008530495904617,0.0,0.04218461969887958,0.03677665588293619,0.1586482135654011,0.25755785437513773,0.09721127049176469,0.003683067777671725,0.0013405125226211487
791,211556,-20.68288973630313,1.0,0.023679687851118934,0.2229655469377903,0.0,0.15057577229538754,0.36914249235771446,0.0,0.02306309320040501,0.03113497181976862,0.23696245148016198,0.24681941703734053,0.09287757410460938,0.0,0.0010944256059708991
792,211583,-19.619564912511535,1.0,0.004676898786554764,0.4313750680630949,0.0,0.14769873255231802,0.35864046363705976,0.0,0.0,0.07911311487342204,0.16168454520132006,0.21510120055831355,0.16973907633346585,0.0,0.0012308064809023224
793,211893,-19.311205928200735,1.0,0.05952499785202734,0.007221753100217675,0.0009040385193494422,0.009944438954799933,0.4726004424709363,0.0,0.0,0.068697972821367,0.11447544267098697,0.3039742089641998,0.0,0.04025193307250993,0.010693857249440438
794,211981,-19.71951765123235,1.0,0.004530834933099299,0.5292895632456397,0.0,0.23233366641515057,0.3258232661690445,0.0032148579842965343,0.0010510533946960468,0.10933679567863999,0.1661021149607586,0.2217355804871888,0.16200803273777178,0.00419551869857036,0.000937783448890802
795,212009,-19.89282429108663,1.0,0.04615838672125192,0.34905920488253084,0.0012834824044297235,0.265209964104039,0.35210892981248765,0.023726393260050934,0.004667675541839382,0.10058537108586342,0.14053017378447574,0.16271566921200056,0.21566578730328237,0.0,0.0008934480476505625
796,212133,-20.23512475280376,1.0,0.00798916615203573,0.45344428392239045,0.0,0.17300462459646213,0.42518787554599535,0.0,0.0,0.0866087901831089,0.197983939050557,0.18756834509976533,0.09942743909470829,0.003223611025865177,0.0006858471374600407
797,212197,-19.2708230879313,1.0,0.027880016849834363,0.5157954113210665,0.0,0.24377207572687068,0.4492774470898777,0.0,0.0,0.042774728997867835,0.14262863355658628,0.22856941470376674,0.1342812571928458,0.0,0.0011738670258828058
798,212452,-17.083751657961553,1.0,0.013631316586726346,0.047029445447972176,0.0,0.007224798251503003,0.1307080887631244,0.0,0.0,0.2786487676788654,0.0859879487133741,0.3722758665758714,0.008601761687300404,0.002223307827402675,0.0088339222614841
799,212577,-20.501508252479702,1.0,0.039472869963609145,0.34231125312170313,0.0,0.17742109402858053,0.38731774770757477,0.03399023048234253,0.01160197965301997,0.06521960836845761,0.15338681174395605,0.22929324862986264,0.11919037219253151,0.0,0.0006412311638345624
800,212601,-20.75235965555881,1.0,0.016161251347391506,0.45408443467268866,0.0,0.14939057877795547,0.4097149952806391,0.007063217096187464,0.019387544238190894,0.07427175699852369,0.1974293911000486,0.18236839312741904,0.10976470215899127,0.0,0.0005553380734320804
801,212656,-18.99188351653031,1.0,0.031160338703500465,0.3931273325727428,0.0,0.22984198545854276,0.3502965994987762,0.0,0.0,0.09418760826897406,0.2134117900601448,0.11891704069065932,0.17245820971279202,0.0,0.0014581440933212218
802,212674,-20.200989180630664,1.0,0.02913546912485823,0.3954286010268369,0.0,0.2562209443791381,0.3533042223720859,0.009329493811246389,0.020664975889912052,0.13761219445956982,0.17268662900997578,0.15987237504951685,0.1465301094076932,0.0,0.0006347415191480358
803,212805,-19.646501350233613,1.0,0.09706026696911076,0.0,0.008747366348773263,0.27736737938352507,0.42159248902538665,0.0,0.0,0.08090687966953877,0.00830970565420298,0.2107902996931835,0.14561758770141162,0.09706026696911076,0.0007694675284702986
804,212832,-20.620662365054788,1.0,0.013846414465178898,0.3797644415517257,0.0,0.09527545716349112,0.47854385292308244,0.0,0.0024607922681193664,0.11068215658128193,0.11093180217369984,0.2144901434570565,0.08288233668274503,0.0,0.0007948914973106171
805,212869,-18.966995353952495,1.0,0.003965753111401607,0.3477046588109462,0.0,0.09675063144424001,0.4345334252944534,0.0,0.0,0.039428994666200756,0.2264613495032322,0.2273373123007553,0.04791974838754761,0.0,0.0012610940585813882
806,212911,-20.107539300976466,1.0,0.054351035826352936,0.22127318190014753,0.0,0.21024881730134132,0.34645217408338935,0.03506777748525154,0.0,0.0878101069386182,0.1480130894694123,0.19452636420088953,0.18746302598136697,0.0,0.0013435332181733432
807,212975,-18.48688613765659,1.0,0.0,0.0,0.0,0.0,0.16778584566065075,0.0,0.0,0.0,0.7793145988509566,0.0,0.0,0.0,0.0043415340086830675
808,212984,-20.248094243596913,1.0,0.00979748601785139,0.46103389201511785,0.0,0.07017125117475936,0.48665178496332007,0.0,0.0,0.09176402399645274,0.12650767352300155,0.22435550867019166,0.07072100884703399,0.0,0.0007481763202194651
809,213011,-20.15454155047763,1.0,0.015402038396668321,0.22945075165782852,0.0,0.11779565989330641,0.3351055262556416,0.0,0.0,0.05789688675866125,0.19132871019045727,0.28376616710298846,0.1209494805539265,0.0017860936266144761,0.0008428441152900213
810,213233,-17.251338339112284,1.0,0.003992610725219159,0.022522821442335146,0.0022357568504340294,0.06159260571485988,0.3953674125265593,0.0,0.0,0.07147273654168108,0.16242912115147337,0.301998594045246,0.042385474581830715,0.02634662249302991,0.003874578460213819
811,213251,-18.996669897511907,1.0,0.04427450359389078,0.5910239468082412,0.007759461224808316,0.24195289999991862,0.3419177487398685,0.015140267018856709,0.01946298779741716,0.10062974325891594,0.19559785098830362,0.16465014408637643,0.16113922947461273,0.001347892479467824,0.0014884274763712138
812,213303,-19.45173302299861,1.0,0.010062899414086396,0.44371279536482716,0.01409891718352632,0.16658210433288292,0.38023652923182216,0.0,0.0,0.07473516911337875,0.19348957289309174,0.22791125116556957,0.10944558461417077,0.014181886879908,0.001093876087151439
813,213321,-19.503629879427727,1.0,0.03394928274772629,0.4393668327122774,0.0,0.20589084665007554,0.3939653210011088,0.000534008272756695,0.010392447228530156,0.08985996728903974,0.16976088818904475,0.17698776716452053,0.1496866962763349,0.008812904578664457,0.0008783029400818757
814,213358,-19.40586759359338,1.0,0.01885900707591571,0.43785448033959085,0.0,0.17830573903583086,0.3076738453524277,0.0,0.004512960578982475,0.07738925646727846,0.20092058688872572,0.251845674109353,0.15765767660323274,0.0,0.0014792534700820985
815,213367,-20.86288137450718,1.0,0.014539040353187045,0.494805826016861,0.012048441342378641,0.12805579340799494,0.38171891675275177,0.004976704580805473,0.02297584687022506,0.11625363696338528,0.17180045221327442,0.223272555460558,0.07206010149649103,0.0,0.00040215285830144036
816,213376,-19.503627271940722,1.0,0.0028579522515468454,0.06079285079048364,0.0,0.11584160998954905,0.3340279281167193,0.0015356687812476738,0.0169703564788909,0.06747831621609185,0.22378843169806203,0.2336978944582143,0.09532214636180884,0.027179257888965136,0.0006460412030722849
817,213385,-20.55900240119973,1.0,0.05213870139779852,0.2264061572613736,0.0,0.19929760743614167,0.363281958030861,0.011795403956809853,0.0,0.07258110029292905,0.19488560208601668,0.18677655367580673,0.16978199752867257,0.0008973844289042257,0.0006777937812420572
818,213400,-20.25039089765197,1.0,0.00759404737771348,0.23929414056759069,0.0,0.12608355759441056,0.390853117996342,0.0,0.009742416957289694,0.04254932429084464,0.13164261493293547,0.25302482734807075,0.07802970402854587,0.0,0.0009880430049904545
819,213507,-19.306964517939264,1.0,0.02345676171464886,0.6361739321168446,0.0,0.25051817591423403,0.38625639165142023,0.0,0.01086295106719533,0.07512252241255242,0.1635933112532753,0.20047265564981212,0.13014293768967575,0.033549224336945176,0.0011356538527056953
820,213543,-21.443187976162164,1.0,0.06630280096963447,0.18658069881424524,0.0,0.11004946753519222,0.386334624999684,0.10788068137295792,0.007258356019645462,0.09173737971199127,0.09592708025267117,0.18471018394238814,0.09857802953896865,0.0,0.0003490041937717055
821,213598,-19.642731602321273,1.0,0.027718658294725838,0.0971750597374176,0.0,0.2629388722803185,0.33594827585502673,0.027279112115225677,0.0,0.07048717106398898,0.15131106675131803,0.20116921024102002,0.21380516397342061,0.0,0.0010226168765871866
822,213668,-18.921169629634683,1.0,0.03057287423036156,0.6693547528140515,0.0,0.3114591151537536,0.3323151360764157,0.0,0.0,0.09060012701338117,0.185748659512087,0.16945463388570395,0.22188144351241218,0.0,0.0015758249907304412
823,213774,-17.91075208495497,1.0,0.0,0.0,0.0,0.08759392231622991,0.34966035803863416,0.0,0.010700624727161264,0.07505169359749664,0.2044783578899791,0.26742711520520634,0.09268185054152249,0.0,0.0024573259028478653
824,213826,-19.960645173178904,1.0,0.0008093958783832916,0.44039891944365905,0.001972047954767103,0.15100836694266465,0.3974598561463439,0.0028994396064709726,0.0,0.13345622697390788,0.15859024790486217,0.19270391851175878,0.10901264837824709,0.005877662478409329,0.000860961736602165
825,213987,-20.08287504126025,1.1382938719909306,0.013832224289888435,0.5962663226997585,0.0,0.2469836125617784,0.34242033046548154,0.0,0.0017246310736363881,0.1523042579451507,0.17554749448736115,0.16378976918733779,0.16421351684103253,0.0,0.0007845556312392146
826,213996,-19.983905154638517,1.0,0.013275716638614952,0.3910067850082939,0.039478088340787476,0.2106873865077336,0.37403977903070074,0.0,0.024484305193387196,0.09526078159811834,0.19705308172341757,0.14901752087521697,0.16014453157915917,0.0,0.0007026748489249074
827,214023,-14.462136264040987,1.0,0.0,0.0,0.16005445192962767,0.0,0.34509078152400396,0.0,0.0,0.17198048973605867,0.16762819363565815,0.31530032541570235,0.0,0.0,0.0546218487394958
828,214069,-19.73885690741233,1.0,0.01700317340371496,0.42288263026395495,0.0,0.1977964427025625,0.40053058597102004,0.0,0.0,0.08690284471290129,0.19387048634590118,0.16134399786229636,0.13422985167404305,0.023122227880784153,0.0008275010869717668
829,214148,-18.137242947215128,1.0,0.029293658432720217,0.36435052552728925,0.0,0.18576928108782098,0.3423438874303402,0.0,0.0,0.08530041259833195,0.07532926077012825,0.3104169921727451,0.18653081247452538,0.0,0.004869251577998196
830,214157,-19.90743405902493,1.0,0.022934072957910428,0.48363526528923184,0.0,0.21376691247336368,0.439731374608115,0.002447134247190538,0.0,0.06313698325343635,0.18472433828856702,0.15864266343317593,0.1494397894405175,0.0,0.000916631604255575
831,214166,-19.739093262424767,1.0,0.010614584587913456,0.26490186088704826,0.0,0.17871334956229917,0.34442425515591113,0.0,0.0,0.08147577348410188,0.20670261296364448,0.21723381486067883,0.12462876043846914,0.020343210329126716,0.0008823954867640678
832,214272,-19.544505185858043,1.0,0.008623028956771911,0.36031586493736145,0.0,0.02323885834831357,0.2929218165096742,0.0,0.00780772009045916,0.10992255401821847,0.24900623444791212,0.1993664082632119,0.12857810979267462,0.0,0.0007883695448836153
833,214528,-16.248642865800146,22.531613572114498,0.0,0.0,0.0,0.31890057440744074,0.334067154175856,0.0,0.0,0.1823957931570463,0.4153586956686887,0.06817835699840898,0.31119621194365704,0.0,0.07886765796088616
834,214582,-17.7652139834974,1.0,0.0,0.005932918415363782,0.0,0.004611475811100981,0.3777057853678429,0.0,0.0,0.07257377100044896,0.2294366849082702,0.26841516314932223,0.008390675439812251,0.0,0.0022528491916247017
835,214883,-21.620663911262096,1.0,0.013694329722615368,0.13552967670924845,0.000934172513385447,0.009271569426364428,0.36296316034026144,0.0,0.0,0.07292872672800567,0.19163379328718252,0.3705325731134734,0.0019417465310770069,0.0,0.001178138541105054
836,214971,-19.01550973133331,1.0,0.03270835211516244,0.168944991974061,0.03730293226794343,0.031237921901674667,0.19286096008677564,0.0,0.017397844086686647,0.030877644140049808,0.06277758892960292,0.4412721393046476,0.02222961190984566,0.0,0.008627706332410874
837,215053,-16.829074994607936,1.0,0.013008642293737101,0.09329555559516191,0.027487390326356748,0.030608884953661125,0.32754933877748854,0.0,0.0,0.07664132569797516,0.10445902743005452,0.4829432985316765,0.0,0.0,0.00744047619047619
838,215099,-20.617051772198177,1.0,0.008860159364660438,0.4303156528743026,0.001662829275032084,0.16528860151014715,0.40831712188896674,0.0,0.0,0.09041095879590964,0.13890564472515227,0.20359021185494688,0.15877606273502448,0.0,0.00034236153377967135
839,215114,-19.255188936585732,1.0,0.0278339900134806,0.3525042676869182,0.0,0.22010179782418784,0.32808434792389596,0.0,0.0,0.04582537720282363,0.18276741119575635,0.290356585101706,0.0818885139867809,0.0,0.0016960171863074879
